x truemean samples switches
627 0.3619823531472862 1.5135484826908776 0
628 0.3619823531472862 0.4028811822688424 0
629 0.3619823531472862 0.7280893770625491 0
630 0.3619823531472862 1.3298802698604764 0
631 0.3619823531472862 1.081536515991186 0
632 -2.3996395559148715 -2.1000825741559743 1
633 -2.3996395559148715 -3.2250638340224387 0
634 -2.3996395559148715 -1.5910009094394746 0
635 -2.3996395559148715 -4.126380960011604 0
636 -2.3996395559148715 -2.6854237327123816 0
637 -2.3996395559148715 -0.5619123367586523 0
638 -2.3996395559148715 -1.4123578739698373 0
639 -2.3996395559148715 -1.1128466991141177 0
640 -2.3996395559148715 -2.2291625614148907 0
641 -2.3996395559148715 -3.3289948285919344 0
642 -2.3996395559148715 -4.187857065671863 0
643 -2.3996395559148715 -1.5546137925043395 0
644 -2.3996395559148715 -4.158583631634784 0
645 -2.3996395559148715 -1.5367303025508599 0
646 -2.3996395559148715 -1.463686971593393 0
647 -2.3996395559148715 -3.7786286074897086 0
648 -2.3996395559148715 -4.281300463196198 0
649 -2.3996395559148715 -3.13289304630412 0
650 -2.3996395559148715 -1.4975738435182413 0
651 -2.3996395559148715 -2.3014538608216895 0
652 -2.3996395559148715 -2.229040120851371 0
653 -2.3996395559148715 -0.254282671021389 0
654 -2.3996395559148715 -1.884974311761475 0
655 -2.3996395559148715 -2.1697900842753715 0
656 -2.3996395559148715 -1.4647296064966517 0
657 -2.3996395559148715 -3.729229165305036 0
658 -2.3996395559148715 -5.250716799686089 0
659 -2.3996395559148715 -2.589286764837484 0
660 -2.3996395559148715 -1.2449909662830465 0
661 -2.3996395559148715 -2.083076580508477 0
662 -2.3996395559148715 -0.7540761671228091 0
663 -2.3996395559148715 -1.485554903543161 0
664 -2.3996395559148715 -2.110708839421572 0
665 -2.3996395559148715 -1.7561748248900662 0
666 -2.3996395559148715 -1.6163113301353862 0
667 -2.3996395559148715 -1.079389641334967 0
668 -2.3996395559148715 -1.9219001650369276 0
669 -2.3996395559148715 -2.420391518001443 0
670 -2.3996395559148715 -1.2084966613669885 0
671 -2.3996395559148715 -0.1255564200582011 0
672 -2.3996395559148715 -1.7283516921387347 0
673 -2.3996395559148715 -0.9206337650599379 0
674 -2.3996395559148715 -2.9948660235040583 0
675 -2.3996395559148715 -2.310676229109196 0
676 -2.3996395559148715 -1.085227004392751 0
677 -2.3996395559148715 -0.4091677474936126 0
678 -2.3996395559148715 -1.65994329485409 0
679 -2.3996395559148715 -1.7638027569216645 0
680 -2.3996395559148715 -0.4229643714737563 0
681 -2.3996395559148715 -3.083205915884386 0
682 -2.3996395559148715 -3.0568408256975905 0
683 -2.3996395559148715 -0.20209974032277778 0
684 -2.3996395559148715 -2.9745080005129254 0
685 -2.3996395559148715 -2.3893998243372088 0
686 -2.3996395559148715 -2.1904005612886617 0
687 -2.3996395559148715 -1.8599415442706946 0
688 -2.3996395559148715 -4.371717514909179 0
689 -2.3996395559148715 -4.541687745200669 0
690 -2.3996395559148715 -2.470345738473365 0
691 -2.3996395559148715 -2.2717346448916644 0
692 -2.3996395559148715 -1.9143709699972644 0
693 -2.3996395559148715 -3.1970628805385175 0
694 -2.3996395559148715 -2.849551906535727 0
695 -2.3996395559148715 -2.187677711502228 0
696 -2.3996395559148715 -0.9931592955756008 0
697 -2.3996395559148715 -3.182432495202779 0
698 -2.3996395559148715 -2.051600289368003 0
699 -2.3996395559148715 -3.281915371632211 0
700 -2.3996395559148715 -2.37707455260916 0
701 -2.3996395559148715 -2.330150495678871 0
702 -2.3996395559148715 -1.6548876005786592 0
703 -2.3996395559148715 -3.1014497426286844 0
704 -2.3996395559148715 -1.7890766029777225 0
705 -2.3996395559148715 -2.2850497105547594 0
706 -2.3996395559148715 -2.9471945593348208 0
707 0.20923899462620987 -0.22323746078395146 1
708 0.20923899462620987 0.26762331735270717 0
709 0.20923899462620987 0.8226797699637349 0
710 0.20923899462620987 -1.3291213317706039 0
711 0.20923899462620987 1.3074381135078965 0
712 0.20923899462620987 0.6297572767185775 0
713 0.20923899462620987 1.3024771360375764 0
714 0.20923899462620987 0.7401274635898973 0
715 0.20923899462620987 0.6668186760277226 0
716 0.20923899462620987 -1.1382701135295419 0
717 0.20923899462620987 -0.6680591401992063 0
718 0.20923899462620987 0.3749594755563219 0
719 0.20923899462620987 -1.3724056531179292 0
720 0.20923899462620987 0.828479511918157 0
721 0.20923899462620987 0.9641688536376418 0
722 0.20923899462620987 -0.24291620120133833 0
723 0.20923899462620987 0.24332373901427437 0
724 0.20923899462620987 -0.3596878226307463 0
725 0.20923899462620987 -0.6037339241132689 0
726 0.20923899462620987 0.5365729597815135 0
727 0.20923899462620987 0.04812229624637154 0
728 0.20923899462620987 -0.45360966092246224 0
729 0.20923899462620987 -0.09474370703633134 0
730 0.20923899462620987 0.4138591619241122 0
731 0.20923899462620987 0.0030741322699571194 0
732 0.20923899462620987 0.36158924262581194 0
733 0.20923899462620987 -0.67384774033709 0
734 0.20923899462620987 -0.1436640818971185 0
735 0.20923899462620987 0.4823827091783155 0
736 0.20923899462620987 -0.8579096302282092 0
737 0.20923899462620987 0.4046436741982036 0
738 0.20923899462620987 1.6107814264797107 0
739 0.20923899462620987 0.7260774935234757 0
740 0.20923899462620987 1.6004801263622521 0
741 0.20923899462620987 -1.8696561444795052 0
742 0.20923899462620987 -0.6283724201036043 0
743 0.20923899462620987 -0.8678031244403872 0
744 0.20923899462620987 0.4454368143838184 0
745 0.20923899462620987 0.3529454318347207 0
746 0.20923899462620987 0.4881567810728725 0
747 0.20923899462620987 -0.6267176813207699 0
748 0.20923899462620987 0.1145496212326883 0
749 0.20923899462620987 -0.5646069441862195 0
750 0.20923899462620987 0.8203135683053434 0
751 0.20923899462620987 0.5779479931691395 0
752 0.20923899462620987 -0.6794277884459595 0
753 0.20923899462620987 1.1047078880457075 0
754 0.20923899462620987 0.5063419145979356 0
755 0.20923899462620987 1.8128712769094815 0
756 0.20923899462620987 1.1734586247391907 0
757 0.20923899462620987 0.17103293249741475 0
758 0.20923899462620987 -0.2147761600871657 0
759 0.20923899462620987 -0.033820046486781025 0
760 0.20923899462620987 1.9769076661094063 0
761 0.20923899462620987 -1.2157999737928442 0
762 0.20923899462620987 -0.025109259182655302 0
763 0.20923899462620987 0.3524979088638651 0
764 0.20923899462620987 0.004145340934331193 0
765 0.20923899462620987 -0.007737827979826889 0
766 0.20923899462620987 -1.1513830130789675 0
767 0.20923899462620987 0.14369036405032937 0
768 0.20923899462620987 -0.2600077383445429 0
769 0.20923899462620987 -0.3862259288927844 0
770 0.20923899462620987 0.9593198312474341 0
771 0.20923899462620987 -0.34916365702934926 0
772 0.20923899462620987 1.5470023939623856 0
773 0.20923899462620987 -1.546815622719608 0
774 0.20923899462620987 0.31295282415685044 0
775 0.20923899462620987 -0.5458947988695337 0
776 0.20923899462620987 1.2083427188653368 0
777 0.20923899462620987 2.2818316886935244 0
778 0.20923899462620987 1.0824902068251423 0
779 0.20923899462620987 0.06050020998914968 0
780 0.20923899462620987 1.963195512299947 0
781 0.20923899462620987 -1.1018440571552295 0
782 0.20923899462620987 0.27584087372520155 0
783 0.20923899462620987 -1.550569847956417 0
784 0.20923899462620987 -1.7058026608336225 0
785 0.20923899462620987 -1.1852097600826281 0
786 0.20923899462620987 -1.6424576635479788 0
787 0.20923899462620987 0.20946041240498092 0
788 0.20923899462620987 0.5817925632246765 0
789 0.20923899462620987 -0.3238421898414323 0
790 0.20923899462620987 1.6609499677509574 0
791 0.20923899462620987 -1.5517536504249128 0
792 0.20923899462620987 0.5484858192550995 0
793 0.20923899462620987 -0.8041225789957014 0
794 0.20923899462620987 1.0381178001928175 0
795 0.20923899462620987 0.45917104258589714 0
796 0.20923899462620987 -0.17557996593688135 0
797 0.20923899462620987 -1.2253334439938275 0
798 0.20923899462620987 2.168618510666753 0
799 0.20923899462620987 2.1730041799402056 0
800 0.20923899462620987 0.2578903663138159 0
801 0.20923899462620987 -0.6799116109500637 0
802 0.20923899462620987 -1.569519863397452 0
803 0.20923899462620987 -1.4334043971409933 0
804 0.20923899462620987 0.45517239899124295 0
805 0.20923899462620987 0.6454322321533339 0
806 0.20923899462620987 -0.5987612269047022 0
807 0.20923899462620987 0.035024683906716536 0
808 0.37255356859846667 0.7059554404954786 1
809 0.37255356859846667 1.398189795786218 0
810 0.37255356859846667 -0.23983002363940065 0
811 0.37255356859846667 0.08356154251927889 0
812 0.37255356859846667 0.36790548636503556 0
813 0.37255356859846667 0.015435046629481253 0
814 0.37255356859846667 0.26626306024343843 0
815 0.37255356859846667 -0.7463155055682096 0
816 0.37255356859846667 0.9830922098939598 0
817 0.37255356859846667 1.197886101966148 0
818 0.37255356859846667 0.3144501358290133 0
819 0.37255356859846667 -0.8521726394490476 0
820 0.37255356859846667 0.45777127187480876 0
821 0.37255356859846667 0.7708316007122709 0
822 0.37255356859846667 0.2749477957631833 0
823 0.37255356859846667 -0.2597678831368174 0
824 0.37255356859846667 -1.119831204123414 0
825 0.37255356859846667 2.106775986682229 0
826 0.37255356859846667 -0.9417058590859042 0
827 0.37255356859846667 0.3729609821212671 0
828 0.37255356859846667 -0.2840148428260729 0
829 0.37255356859846667 1.1787609888991806 0
830 0.37255356859846667 0.7605547264548292 0
831 0.37255356859846667 -0.9013453810082881 0
832 -0.3571185219689854 0.19501574589570003 1
833 -0.3571185219689854 1.0345066098421705 0
834 -0.3571185219689854 -0.3447317940599787 0
835 -0.3571185219689854 0.10160534329637322 0
836 -0.3571185219689854 -0.998760682417334 0
837 -0.3571185219689854 -1.518808125810804 0
838 -0.3571185219689854 -0.5008587041867794 0
839 -0.3571185219689854 -0.13139106145556437 0
840 -0.3571185219689854 -1.254488811112777 0
841 -0.3571185219689854 -0.10519161568607649 0
842 -0.3571185219689854 1.886386807466011 0
843 -0.3571185219689854 0.4228328780328382 0
844 -0.3571185219689854 -0.8114024626547152 0
845 -0.3571185219689854 -1.3563223194652931 0
846 -0.6565684114245396 0.9140255801988364 1
847 -0.6565684114245396 -1.383112868825215 0
848 -0.6565684114245396 -1.4249513894813457 0
849 -0.6565684114245396 -0.5063487170765127 0
850 -0.6565684114245396 0.5447374515069068 0
851 -0.6565684114245396 -0.7681026576246472 0
852 -0.6565684114245396 0.7230668880917608 0
853 -0.6565684114245396 2.157517657923348 0
854 -0.6565684114245396 -0.8902888800237128 0
855 -0.6565684114245396 0.32697970722934055 0
856 -0.6565684114245396 -1.1890517904828921 0
857 -0.6565684114245396 0.5503500854239816 0
858 -0.6565684114245396 -1.6859773913855565 0
859 -0.6565684114245396 -1.1718157725242988 0
860 -0.6565684114245396 1.3662914135161215 0
861 -0.6565684114245396 -0.6631271401569575 0
862 -0.6565684114245396 -0.7795258716060398 0
863 -0.6565684114245396 -1.1727709481514106 0
864 -0.6565684114245396 -0.4232360788580455 0
865 -0.6565684114245396 0.6008458527596168 0
866 -0.6565684114245396 -1.605945907000169 0
867 -0.6565684114245396 -0.08593692254899044 0
868 -0.6565684114245396 -0.7309943377933116 0
869 -0.6565684114245396 -0.863655125518399 0
870 -0.6565684114245396 1.2634423612996402 0
871 -0.6565684114245396 -1.0049010026426552 0
872 -0.6565684114245396 0.2609846505864035 0
873 -0.6565684114245396 1.7322540691987547 0
874 -0.6565684114245396 -1.7310642014374324 0
875 -0.6565684114245396 -0.029690797452099127 0
876 -0.6565684114245396 -0.8707291298786713 0
877 -0.6565684114245396 -0.7071500936452813 0
878 -0.6565684114245396 -1.983044082023474 0
879 -0.6565684114245396 1.1073562031377016 0
880 -0.6565684114245396 -1.897627154067952 0
881 -0.12295746018150018 1.295414639854198 1
882 -0.12295746018150018 -0.6797700934744367 0
883 -0.12295746018150018 -0.06263533920678735 0
884 -0.12295746018150018 -0.9944169830021846 0
885 -0.12295746018150018 -0.5886244057321127 0
886 -0.12295746018150018 -1.1117832480307153 0
887 -0.12295746018150018 1.5532501698822392 0
888 -0.12295746018150018 -1.4996325834217106 0
889 -0.12295746018150018 -0.7895177025217901 0
890 -0.12295746018150018 -0.8865180476859523 0
891 -0.12295746018150018 0.2253398409791088 0
892 -0.12295746018150018 -0.468721071684817 0
893 -0.12295746018150018 -0.010950655204287146 0
894 -0.12295746018150018 -1.5838252162103001 0
895 -0.12295746018150018 -0.1347835357384004 0
896 -0.12295746018150018 1.6555543687676624 0
897 -0.12295746018150018 -0.19352551790440747 0
898 -0.12295746018150018 0.2908078410426126 0
899 -0.12295746018150018 0.281745396687971 0
900 -0.12295746018150018 0.4762431977855794 0
901 -0.12295746018150018 -1.8396385983068289 0
902 -0.12295746018150018 -1.6986671279959897 0
903 -0.12295746018150018 1.124617502915113 0
904 -0.12295746018150018 -0.6431567174349396 0
905 -0.12295746018150018 -1.1425839754473264 0
906 -0.12295746018150018 -1.373550887990721 0
907 -0.12295746018150018 -1.58780281903594 0
908 -0.12295746018150018 -0.17302154484540253 0
909 -0.12295746018150018 -0.2668788450792232 0
910 -0.12295746018150018 0.4902856842378545 0
911 -0.12295746018150018 0.08002793380162478 0
912 -0.12295746018150018 1.1881000683537655 0
913 -0.12295746018150018 -0.5322798163890863 0
914 -0.12295746018150018 -0.3021651010014421 0
915 -0.12295746018150018 -0.04861336788654383 0
916 -0.12295746018150018 -0.5178234910966777 0
917 -0.12295746018150018 0.48677861275282347 0
918 -0.12295746018150018 0.287679227420218 0
919 -0.12295746018150018 -1.514950606895058 0
920 -0.12295746018150018 -1.2061592645026096 0
921 -0.12295746018150018 0.1718632228418338 0
922 -0.12295746018150018 1.2284824527534766 0
923 -0.12295746018150018 -0.5589462325333737 0
924 -0.12295746018150018 0.7042722282341057 0
925 -0.12295746018150018 0.19601016358588702 0
926 -0.12295746018150018 -0.4439015180141692 0
927 -0.12295746018150018 -0.6511536304980673 0
928 -0.12295746018150018 -0.4115787909871157 0
929 -0.12295746018150018 -0.07229600624839097 0
930 -0.12295746018150018 -0.6743867655207572 0
931 -0.12295746018150018 0.5186847324765634 0
932 -0.12295746018150018 -0.6254297233107659 0
933 -0.12295746018150018 1.1098326347699425 0
934 -0.12295746018150018 -0.18216882994655403 0
935 -0.12295746018150018 0.06982556481940298 0
936 -0.12295746018150018 0.5068489189475637 0
937 -0.12295746018150018 -0.6312731727587227 0
938 -0.12295746018150018 0.12287007655530065 0
939 -0.12295746018150018 1.489841370777145 0
940 -0.12295746018150018 0.5746969574305097 0
941 -0.12295746018150018 0.15044995549020146 0
942 -0.12295746018150018 -1.2141218645457574 0
943 -0.12295746018150018 -0.7053815693402459 0
944 -0.12295746018150018 1.6608167488081909 0
945 -0.12295746018150018 -0.13395561154682778 0
946 -0.12295746018150018 -0.7642745225357201 0
947 -0.12295746018150018 -2.375661818448043 0
948 -0.12295746018150018 -1.5366064714937415 0
949 -0.12295746018150018 1.674809412863765 0
950 -0.12295746018150018 -0.08778292934992943 0
951 -0.12295746018150018 0.3979003317909097 0
952 -0.12295746018150018 -0.5071008159326655 0
953 -0.12295746018150018 0.5609256104065056 0
954 -0.12295746018150018 0.9761416034952675 0
955 -0.12295746018150018 1.3216999868967438 0
956 -0.12295746018150018 -1.1357067470478046 0
957 -0.12295746018150018 -0.1245431112943906 0
958 -0.12295746018150018 1.036780319476428 0
959 -0.12295746018150018 0.7362618261989063 0
960 -0.12295746018150018 -0.44568219585469665 0
961 -0.12295746018150018 -0.8639963425520033 0
962 -0.12295746018150018 0.2789883019027367 0
963 -0.12295746018150018 0.16756842766831703 0
964 -0.6413170623542199 -2.499309977325332 1
965 -0.6413170623542199 -0.044380858862733574 0
966 -0.6413170623542199 -0.8134032142596987 0
967 -0.6413170623542199 0.4248690088750169 0
968 -0.6413170623542199 0.34576212303251264 0
969 -0.6413170623542199 -1.0717192391909076 0
970 -0.6413170623542199 -1.2633678540223228 0
971 -0.6413170623542199 0.7164647860416522 0
972 -0.6413170623542199 -0.38155748425964636 0
973 -0.6413170623542199 0.20285031704240608 0
974 -0.6413170623542199 -0.19249931948541615 0
975 1.1597377796579282 1.0466850944584736 1
976 1.1597377796579282 1.8808361798340434 0
977 1.1597377796579282 0.8772659087326429 0
978 1.1597377796579282 3.3230521705269114 0
979 1.1597377796579282 0.9275416245193049 0
980 1.1597377796579282 1.425531453568004 0
981 1.1597377796579282 1.3817986531322524 0
982 1.1597377796579282 1.4447473677735994 0
983 1.1597377796579282 1.4725999920788213 0
984 1.1597377796579282 -0.05208571578468835 0
985 1.1597377796579282 2.2824897199029976 0
986 1.1597377796579282 -0.7433049185727267 0
987 1.1597377796579282 1.423714161756402 0
988 1.1597377796579282 1.3355654699414887 0
989 1.1597377796579282 1.1609545396718346 0
990 1.1597377796579282 0.8310278605497832 0
991 1.1597377796579282 1.1996410765908458 0
992 1.1597377796579282 2.2602921289486613 0
993 1.1597377796579282 1.5883259642207253 0
994 1.1597377796579282 1.5814440236955218 0
995 1.1597377796579282 1.2965722869384944 0
996 1.1597377796579282 -0.45272058880939303 0
997 1.1597377796579282 0.9901943301103406 0
998 1.1597377796579282 0.02440128753822557 0
999 1.1597377796579282 0.8929033998643635 0
1000 1.1597377796579282 0.2472917170185086 0
