x truemean samples switches
631 0.3619823531472862 0.4339377694316762 0
632 -2.3996395559148715 -2.369683857738982 1
633 -2.3996395559148715 -2.4821819837256283 0
634 -2.3996395559148715 -2.318775691267332 0
635 -2.3996395559148715 -2.572313696324545 0
636 -2.3996395559148715 -2.4282179735946228 0
637 -2.3996395559148715 -2.2158668339992498 0
638 -2.3996395559148715 -2.300911387720368 0
639 -2.3996395559148715 -2.270960270234796 0
640 -2.3996395559148715 -2.3825918564648734 0
641 -2.3996395559148715 -2.4925750831825777 0
642 -2.3996395559148715 -2.5784613068905706 0
643 -2.3996395559148715 -2.3151369795738184 0
644 -2.3996395559148715 -2.575533963486863 0
645 -2.3996395559148715 -2.3133486305784703 0
646 -2.3996395559148715 -2.3060442974827238 0
647 -2.3996395559148715 -2.537538461072355 0
648 -2.3996395559148715 -2.5878056466430044 0
649 -2.3996395559148715 -2.4729649049537965 0
650 -2.3996395559148715 -2.3094329846752086 0
651 -2.3996395559148715 -2.3898209864055535 0
652 -2.3996395559148715 -2.3825796124085215 0
653 -2.3996395559148715 -2.185103867425523 0
654 -2.3996395559148715 -2.348173031499532 0
655 -2.3996395559148715 -2.3766546087509215 0
656 -2.3996395559148715 -2.3061485609730497 0
657 -2.3996395559148715 -2.532598516853888 0
658 -2.3996395559148715 -2.6847472802919934 0
659 -2.3996395559148715 -2.418604276807133 0
660 -2.3996395559148715 -2.284174696951689 0
661 -2.3996395559148715 -2.367983258374232 0
662 -2.3996395559148715 -2.2350832170356654 0
663 -2.3996395559148715 -2.3082310906777006 0
664 -2.3996395559148715 -2.3707464842655415 0
665 -2.3996395559148715 -2.335293082812391 0
666 -2.3996395559148715 -2.321306733336923 0
667 -2.3996395559148715 -2.2676145644568813 0
668 -2.3996395559148715 -2.351865616827077 0
669 -2.3996395559148715 -2.4017147521235285 0
670 -2.3996395559148715 -2.2805252664600832 0
671 -2.3996395559148715 -2.1722312423292047 0
672 -2.3996395559148715 -2.332510769537258 0
673 -2.3996395559148715 -2.2517389768293783 0
674 -2.3996395559148715 -2.4591622026737903 0
675 -2.3996395559148715 -2.390743223234304 0
676 -2.3996395559148715 -2.2681983007626596 0
677 -2.3996395559148715 -2.2005923750727456 0
678 -2.3996395559148715 -2.3256699298087935 0
679 -2.3996395559148715 -2.3360558760155508 0
680 -2.3996395559148715 -2.20197203747076 0
681 -2.3996395559148715 -2.467996191911823 0
682 -2.3996395559148715 -2.4653596828931432 0
683 -2.3996395559148715 -2.179885574355662 0
684 -2.3996395559148715 -2.457126400374677 0
685 -2.3996395559148715 -2.398615582757105 0
686 -2.3996395559148715 -2.3787156564522505 0
687 -2.3996395559148715 -2.3456697547504537 0
688 -2.3996395559148715 -2.5968473518143025 0
689 -2.3996395559148715 -2.6138443748434512 0
690 -2.3996395559148715 -2.406710174170721 0
691 -2.3996395559148715 -2.3868490648125507 0
692 -2.3996395559148715 -2.351112697323111 0
693 -2.3996395559148715 -2.4793818883772363 0
694 -2.3996395559148715 -2.444630790976957 0
695 -2.3996395559148715 -2.3784433714736073 0
696 -2.3996395559148715 -2.2589915298809444 0
697 -2.3996395559148715 -2.4779188498436624 0
698 -2.3996395559148715 -2.3648356292601846 0
699 -2.3996395559148715 -2.4878671374866053 0
700 -2.3996395559148715 -2.3973830555843003 0
701 -2.3996395559148715 -2.3926906498912714 0
702 -2.3996395559148715 -2.32516436038125 0
703 -2.3996395559148715 -2.4698205745862527 0
704 -2.3996395559148715 -2.3385832606211565 0
705 -2.3996395559148715 -2.3881805713788604 0
706 -2.3996395559148715 -2.4543950562568666 0
707 0.20923899462620987 0.16599134908519375 1
708 0.20923899462620987 0.2150774268988596 0
709 0.20923899462620987 0.27058307215996236 0
710 0.20923899462620987 0.0554029619865285 0
711 0.20923899462620987 0.3190589065143785 0
712 0.20923899462620987 0.2512908228354466 0
713 0.20923899462620987 0.31856280876734655 0
714 0.20923899462620987 0.2623278415225786 0
715 0.20923899462620987 0.25499696276636113 0
716 0.20923899462620987 0.07448808381063468 0
717 0.20923899462620987 0.12150918114366825 0
718 0.20923899462620987 0.2258110427192211 0
719 0.20923899462620987 0.05107452985179595 0
720 0.20923899462620987 0.2711630463554046 0
721 0.20923899462620987 0.28473198052735305 0
722 0.20923899462620987 0.16402347504345505 0
723 0.20923899462620987 0.21264746906501633 0
724 0.20923899462620987 0.15234631290051426 0
725 0.20923899462620987 0.127941702752262 0
726 0.20923899462620987 0.24197239114174024 0
727 0.20923899462620987 0.19312732478822603 0
728 0.20923899462620987 0.14295412907134264 0
729 0.20923899462620987 0.17884072445995575 0
730 0.20923899462620987 0.2297010113560001 0
731 0.20923899462620987 0.1886225083905846 0
732 0.20923899462620987 0.22447401942617007 0
733 0.20923899462620987 0.12093032112987988 0
734 0.20923899462620987 0.17394868697387703 0
735 0.20923899462620987 0.23655336608142044 0
736 0.20923899462620987 0.10252413214076796 0
737 0.20923899462620987 0.22877946258340925 0
738 0.20923899462620987 0.34939323781155995 0
739 0.20923899462620987 0.26092284451593645 0
740 0.20923899462620987 0.3483631077998141 0
741 0.20923899462620987 0.0013494807156383404 0
742 0.20923899462620987 0.12547785315322846 0
743 0.20923899462620987 0.10153478271955016 0
744 0.20923899462620987 0.23285877660197074 0
745 0.20923899462620987 0.22360963834706096 0
746 0.20923899462620987 0.23713077327087614 0
747 0.20923899462620987 0.12564332703151188 0
748 0.20923899462620987 0.1997700572868577 0
749 0.20923899462620987 0.13185440074496693 0
750 0.20923899462620987 0.2703464519941232 0
751 0.20923899462620987 0.24610989448050283 0
752 0.20923899462620987 0.12037231631899292 0
753 0.20923899462620987 0.29878588396815964 0
754 0.20923899462620987 0.23894928662338244 0
755 0.20923899462620987 0.36960222285453703 0
756 0.20923899462620987 0.30566095763750795 0
757 0.20923899462620987 0.20541838841333035 0
758 0.20923899462620987 0.16683747915487232 0
759 0.20923899462620987 0.18493309051491078 0
760 0.20923899462620987 0.38600586177452956 0
761 0.20923899462620987 0.06673509778430445 0
762 0.20923899462620987 0.18580416924532336 0
763 0.20923899462620987 0.2235648860499754 0
764 0.20923899462620987 0.188729629257022 0
765 0.20923899462620987 0.1875413123656062 0
766 0.20923899462620987 0.07317679385569212 0
767 0.20923899462620987 0.20268413156862183 0
768 0.20923899462620987 0.1623143213291346 0
769 0.20923899462620987 0.14969250227431044 0
770 0.20923899462620987 0.2842470782883323 0
771 0.20923899462620987 0.15339872946065397 0
772 0.20923899462620987 0.34301533455982747 0
773 0.20923899462620987 0.03363353289162807 0
774 0.20923899462620987 0.21961037757927393 0
775 0.20923899462620987 0.1337256152766355 0
776 0.20923899462620987 0.3091493670501226 0
777 0.20923899462620987 0.4164982640329413 0
778 0.20923899462620987 0.2965641158461031 0
779 0.20923899462620987 0.19436511616250385 0
780 0.20923899462620987 0.3846346463935836 0
781 0.20923899462620987 0.07813068944806592 0
782 0.20923899462620987 0.21589918253610904 0
783 0.20923899462620987 0.03325811036794718 0
784 0.20923899462620987 0.01773482908022661 0
785 0.20923899462620987 0.06979411915532607 0
786 0.20923899462620987 0.02406932880879098 0
787 0.20923899462620987 0.20926113640408697 0
788 0.20923899462620987 0.24649435148605653 0
789 0.20923899462620987 0.15593087617944565 0
790 0.20923899462620987 0.35441009193868467 0
791 0.20923899462620987 0.03313973012109761 0
792 0.20923899462620987 0.24316367708909883 0
793 0.20923899462620987 0.10790283726401874 0
794 0.20923899462620987 0.29212687518287067 0
795 0.20923899462620987 0.2342321994221786 0
796 0.20923899462620987 0.17075709856990073 0
797 0.20923899462620987 0.06578175076420614 0
798 0.20923899462620987 0.40517694623026423 0
799 0.20923899462620987 0.40561551315760946 0
800 0.20923899462620987 0.21410413179497048 0
801 0.20923899462620987 0.12032393406858251 0
802 0.20923899462620987 0.03136310882384366 0
803 0.20923899462620987 0.04497465544948953 0
804 0.20923899462620987 0.23383233506271317 0
805 0.20923899462620987 0.25285831837892225 0
806 0.20923899462620987 0.12843897247311864 0
807 0.20923899462620987 0.19181756355426055 0
808 0.37255356859846667 0.4058937557881679 1
809 0.37255356859846667 0.4751171913172418 0
810 0.37255356859846667 0.31131520937467994 0
811 0.37255356859846667 0.3436543659905479 0
812 0.37255356859846667 0.37208876037512356 0
813 0.37255356859846667 0.3368417164015681 0
814 0.37255356859846667 0.36192451776296386 0
815 0.37255356859846667 0.26066666118179904 0
816 0.37255356859846667 0.433607432728016 0
817 0.37255356859846667 0.4550868219352348 0
818 0.37255356859846667 0.3667432253215213 0
819 0.37255356859846667 0.25008094779371526 0
820 0.37255356859846667 0.38107533892610085 0
821 0.37255356859846667 0.4123813718098471 0
822 0.37255356859846667 0.3627929913149383 0
823 0.37255356859846667 0.30932142342493824 0
824 0.37255356859846667 0.2233150913262786 0
825 0.37255356859846667 0.545975810406843 0
826 0.37255356859846667 0.24112762583002958 0
827 0.37255356859846667 0.3725943099507467 0
828 0.37255356859846667 0.3068967274560127 0
829 0.37255356859846667 0.4531743106285381 0
830 0.37255356859846667 0.4113536843841029 0
831 0.37255356859846667 0.24516367363779118 0
832 -0.3571185219689854 -0.30190509518251685 1
833 -0.3571185219689854 -0.21795600878786983 0
834 -0.3571185219689854 -0.35587984917808474 0
835 -0.3571185219689854 -0.31124613544244956 0
836 -0.3571185219689854 -0.42128273801382027 0
837 -0.3571185219689854 -0.47328748235316725 0
838 -0.3571185219689854 -0.37149254019076483 0
839 -0.3571185219689854 -0.3345457759176433 0
840 -0.3571185219689854 -0.4468555508833646 0
841 -0.3571185219689854 -0.33192583134069453 0
842 -0.3571185219689854 -0.13276798902548576 0
843 -0.3571185219689854 -0.27912338196880304 0
844 -0.3571185219689854 -0.4025469160375584 0
845 -0.3571185219689854 -0.45703890171861616 0
846 -0.6565684114245396 -0.499509012262202 1
847 -0.6565684114245396 -0.7292228571646071 0
848 -0.6565684114245396 -0.7334067092302202 0
849 -0.6565684114245396 -0.6415464419897369 0
850 -0.6565684114245396 -0.5364378251313949 0
851 -0.6565684114245396 -0.6677218360445504 0
852 -0.6565684114245396 -0.5186048814729095 0
853 -0.6565684114245396 -0.37515980448975084 0
854 -0.6565684114245396 -0.6799404582844569 0
855 -0.6565684114245396 -0.5582135995591515 0
856 -0.6565684114245396 -0.7098167493303749 0
857 -0.6565684114245396 -0.5358765617396875 0
858 -0.6565684114245396 -0.7595093094206413 0
859 -0.6565684114245396 -0.7080931475345155 0
860 -0.6565684114245396 -0.45428242893047344 0
861 -0.6565684114245396 -0.6572242842977813 0
862 -0.6565684114245396 -0.6688641574426896 0
863 -0.6565684114245396 -0.7081886650972267 0
864 -0.6565684114245396 -0.6332351781678902 0
865 -0.6565684114245396 -0.5308269850061239 0
866 -0.6565684114245396 -0.7515061609821025 0
867 -0.6565684114245396 -0.5995052625369847 0
868 -0.6565684114245396 -0.6640110040614168 0
869 -0.6565684114245396 -0.6772770828339255 0
870 -0.6565684114245396 -0.4645673341521216 0
871 -0.6565684114245396 -0.6914016705463512 0
872 -0.6565684114245396 -0.5648131052234453 0
873 -0.6565684114245396 -0.41768616336221015 0
874 -0.6565684114245396 -0.7640179904258289 0
875 -0.6565684114245396 -0.5938806500272955 0
876 -0.6565684114245396 -0.6779844832699528 0
877 -0.6565684114245396 -0.6616265796466138 0
878 -0.6565684114245396 -0.789215978484433 0
879 -0.6565684114245396 -0.4801759499683155 0
880 -0.6565684114245396 -0.7806742856888809 0
881 -0.12295746018150018 0.01887974982206965 1
882 -0.12295746018150018 -0.17863872351079385 0
883 -0.12295746018150018 -0.1169252480840289 0
884 -0.12295746018150018 -0.21010341246356862 0
885 -0.12295746018150018 -0.16952415473656143 0
886 -0.12295746018150018 -0.22184003896642168 0
887 -0.12295746018150018 0.04466330282487378 0
888 -0.12295746018150018 -0.26062497250552125 0
889 -0.12295746018150018 -0.18961348441552917 0
890 -0.12295746018150018 -0.19931351893194538 0
891 -0.12295746018150018 -0.08812773006543928 0
892 -0.12295746018150018 -0.15753382133183186 0
893 -0.12295746018150018 -0.11175677968377888 0
894 -0.12295746018150018 -0.2690442357843802 0
895 -0.12295746018150018 -0.1241400677371902 0
896 -0.12295746018150018 0.054893722713416096 0
897 -0.12295746018150018 -0.1300142659537909 0
898 -0.12295746018150018 -0.0815809300590889 0
899 -0.12295746018150018 -0.08248717449455306 0
900 -0.12295746018150018 -0.06303739438479222 0
901 -0.12295746018150018 -0.29462557399403305 0
902 -0.12295746018150018 -0.28052842696294916 0
903 -0.12295746018150018 0.0018000361281611532 0
904 -0.12295746018150018 -0.17497738590684414 0
905 -0.12295746018150018 -0.2249201117080828 0
906 -0.12295746018150018 -0.2480168029624223 0
907 -0.12295746018150018 -0.26944199606694413 0
908 -0.12295746018150018 -0.12796386864789042 0
909 -0.12295746018150018 -0.1373495986712725 0
910 -0.12295746018150018 -0.06163314573956471 0
911 -0.12295746018150018 -0.10265892078318768 0
912 -0.12295746018150018 0.008148292672026394 0
913 -0.12295746018150018 -0.1638896958022588 0
914 -0.12295746018150018 -0.14087822426349436 0
915 -0.12295746018150018 -0.11552305095200455 0
916 -0.12295746018150018 -0.1624440632730179 0
917 -0.12295746018150018 -0.06198385288806781 0
918 -0.12295746018150018 -0.08189379142132835 0
919 -0.12295746018150018 -0.262156774852856 0
920 -0.12295746018150018 -0.2312776406136111 0
921 -0.12295746018150018 -0.09347539187916679 0
922 -0.12295746018150018 0.012186531111997509 0
923 -0.12295746018150018 -0.16655633741668752 0
924 -0.12295746018150018 -0.040234491339939574 0
925 -0.12295746018150018 -0.09106069780476146 0
926 -0.12295746018150018 -0.15505186596476708 0
927 -0.12295746018150018 -0.17577707721315688 0
928 -0.12295746018150018 -0.15181959326206174 0
929 -0.12295746018150018 -0.11789131478818926 0
930 -0.12295746018150018 -0.17810039071542588 0
931 -0.12295746018150018 -0.05879324091569381 0
932 -0.12295746018150018 -0.17320468649442675 0
933 -0.12295746018150018 0.0003215493136441011 0
934 -0.12295746018150018 -0.12887859715800556 0
935 -0.12295746018150018 -0.10367915768140987 0
936 -0.12295746018150018 -0.059976822268593785 0
937 -0.12295746018150018 -0.17378903143922242 0
938 -0.12295746018150018 -0.0983747065078201 0
939 -0.12295746018150018 0.03832242291436434 0
940 -0.12295746018150018 -0.05319201842029918 0
941 -0.12295746018150018 -0.09561671861433002 0
942 -0.12295746018150018 -0.2320739006179259 0
943 -0.12295746018150018 -0.18119987109737473 0
944 -0.12295746018150018 0.05541996071746895 0
945 -0.12295746018150018 -0.12405727531803294 0
946 -0.12295746018150018 -0.1870891664169222 0
947 -0.12295746018150018 -0.3482278960081545 0
948 -0.12295746018150018 -0.2643223613127243 0
949 -0.12295746018150018 0.05681922712302635 0
950 -0.12295746018150018 -0.1194400070983431 0
951 -0.12295746018150018 -0.0708716809842592 0
952 -0.12295746018150018 -0.16137179575661673 0
953 -0.12295746018150018 -0.054569153122699596 0
954 -0.12295746018150018 -0.013047553813823401 0
955 -0.12295746018150018 0.021508284526324237 0
956 -0.12295746018150018 -0.22423238886813063 0
957 -0.12295746018150018 -0.12311602529278923 0
958 -0.12295746018150018 -0.006983682215707346 0
959 -0.12295746018150018 -0.037035531543459524 0
960 -0.12295746018150018 -0.15522993374881983 0
961 -0.12295746018150018 -0.1970613484185505 0
962 -0.12295746018150018 -0.08276288397307649 0
963 -0.12295746018150018 -0.09390487139651846 0
964 -0.6413170623542199 -0.8271163538513312 1
965 -0.6413170623542199 -0.5816234420050713 0
966 -0.6413170623542199 -0.6585256775447678 0
967 -0.6413170623542199 -0.5346984552312962 0
968 -0.6413170623542199 -0.5426091438155467 0
969 -0.6413170623542199 -0.6843572800378886 0
970 -0.6413170623542199 -0.7035221415210302 0
971 -0.6413170623542199 -0.5055388775146327 0
972 -0.6413170623542199 -0.6153411045447625 0
973 -0.6413170623542199 -0.5569003244145573 0
974 -0.6413170623542199 -0.5964352880673396 0
975 1.1597377796579282 1.1484325111379827 1
976 1.1597377796579282 1.2318476196755397 0
977 1.1597377796579282 1.1314905925653997 0
978 1.1597377796579282 1.3760692187448265 0
979 1.1597377796579282 1.1365181641440658 0
980 1.1597377796579282 1.1863171470489358 0
981 1.1597377796579282 1.1819438670053606 0
982 1.1597377796579282 1.1882387384694955 0
983 1.1597377796579282 1.1910240009000175 0
984 1.1597377796579282 1.0385554301136666 0
985 1.1597377796579282 1.2720129736824353 0
986 1.1597377796579282 0.9694335098348628 0
987 1.1597377796579282 1.1861354178677757 0
988 1.1597377796579282 1.1773205486862843 0
989 1.1597377796579282 1.159859455659319 0
990 1.1597377796579282 1.1268667877471137 0
991 1.1597377796579282 1.16372810935122 0
992 1.1597377796579282 1.2697932145870015 0
993 1.1597377796579282 1.202596598114208 0
994 1.1597377796579282 1.2019084040616876 0
995 1.1597377796579282 1.1734212303859848 0
996 1.1597377796579282 0.9984919428111961 0
997 1.1597377796579282 1.1427834347031696 0
998 1.1597377796579282 1.046204130445958 0
999 1.1597377796579282 1.1330543416785717 0
1000 1.1597377796579282 1.0684931733939862 0
